302.740;0.0233894102
302.750;0.0218183976
302.760;0.0202546585
302.770;0.0186980199
302.780;0.0171481483
302.790;0.0156048443
302.800;0.0140677579
302.810;0.0125364773
302.820;0.0110105760
302.830;0.0094897291
302.840;0.0079735890
302.850;0.0064618392
302.860;0.0049540568
302.870;0.0034498193
302.880;0.0019487871
302.890;0.0004507448
302.900;-0.0010448270
302.910;-0.0025380873
302.920;-0.0040292009
302.930;-0.0055185133
302.940;-0.0070061800
302.950;-0.0084941564
302.960;-0.0099803386
302.970;-0.0114654070
302.980;-0.0129489368
302.990;-0.0144307977
303.000;-0.0159172118
303.010;-0.0174018871
303.020;-0.0188850574
303.030;-0.0203663241
303.040;-0.0218457356
303.050;-0.0233225897
303.060;-0.0247969739
303.070;-0.0262684561
303.080;-0.0277366992
303.090;-0.0292016063
303.100;-0.0306627769
303.110;-0.0321194679
303.120;-0.0335737541
303.130;-0.0350276977
303.140;-0.0364756957
303.150;-0.0379172042
303.160;-0.0393514670
303.170;-0.0407778621
303.180;-0.0421961136
303.190;-0.0436056890
303.200;-0.0450061522
303.210;-0.0463975146
303.220;-0.0477790758
303.230;-0.0491499975
303.240;-0.0505099744
303.250;-0.0518634953
303.260;-0.0532087237
303.270;-0.0545417219
303.280;-0.0558623783
303.290;-0.0571705289
303.300;-0.0584659278
303.310;-0.0597485416
303.320;-0.0610181689
303.330;-0.0622747652
303.340;-0.0635183528
303.350;-0.0647491068
303.360;-0.0659672320
303.370;-0.0671729818
303.380;-0.0683663338
303.390;-0.0695470423
303.400;-0.0707153901
303.410;-0.0718720257
303.420;-0.0730175674
303.430;-0.0741520822
303.440;-0.0752758235
303.450;-0.0763894096
303.460;-0.0774936453
303.470;-0.0785889998
303.480;-0.0796759054
303.490;-0.0807548910
303.500;-0.0818260312
303.510;-0.0828902349
303.520;-0.0839479044
303.530;-0.0849995166
303.540;-0.0860460103
303.550;-0.0870876014
303.560;-0.0881246999
303.570;-0.0891578197
303.580;-0.0901871696
303.590;-0.0912130028
303.600;-0.0922358707
303.610;-0.0932559446
303.620;-0.0942733884
303.630;-0.0952883884
303.640;-0.0963008031
303.650;-0.0973107293
303.660;-0.0983182415
303.670;-0.0993233547
303.680;-0.1003258973
303.690;-0.1013254300
303.700;-0.1023219451
303.710;-0.1033153087
303.720;-0.1043052077
303.730;-0.1052913144
303.740;-0.1062732860
303.750;-0.1072509438
303.760;-0.1082237288
303.770;-0.1091909930
303.780;-0.1101524904
303.790;-0.1111077145
303.800;-0.1120562851
303.810;-0.1129974797
303.820;-0.1139308512
303.830;-0.1148557216
303.840;-0.1157715693
303.850;-0.1166779399
303.860;-0.1175742522
303.870;-0.1184598953
303.880;-0.1193343401
303.890;-0.1201971173
303.900;-0.1210476160
303.910;-0.1218853965
303.920;-0.1227102056
303.930;-0.1235216409
303.940;-0.1243192479
303.950;-0.1251026690
303.960;-0.1258716136
303.970;-0.1266256869
303.980;-0.1273645163
303.990;-0.1280879378
304.000;-0.1287958026
304.010;-0.1294878721
304.020;-0.1301639974
304.030;-0.1308239996
304.040;-0.1314678639
304.050;-0.1320953965
304.060;-0.1327065825
304.070;-0.1333012879
304.080;-0.1338795274
304.090;-0.1344410032
304.100;-0.1349856257
304.110;-0.1355132908
304.120;-0.1360239387
304.130;-0.1365174651
304.140;-0.1369937211
304.150;-0.1374524832
304.160;-0.1378936619
304.170;-0.1383171827
304.180;-0.1387228519
304.190;-0.1391104013
304.200;-0.1394794583
304.210;-0.1398295462
304.220;-0.1401604414
304.230;-0.1404719055
304.240;-0.1407635063
304.250;-0.1410349160
304.260;-0.1412856281
304.270;-0.1415151060
304.280;-0.1417227983
304.290;-0.1419081092
304.300;-0.1420705169
304.310;-0.1422093362
304.320;-0.1423239112
304.330;-0.1424136311
304.340;-0.1424777210
304.350;-0.1425155252
304.360;-0.1425263733
304.370;-0.1425095350
304.380;-0.1424643248
304.390;-0.1423900574
304.400;-0.1422860324
304.410;-0.1421516091
304.420;-0.1419861168
304.430;-0.1417889446
304.440;-0.1415595263
304.450;-0.1412972659
304.460;-0.1410016716
304.470;-0.1406722814
304.480;-0.1403086931
304.490;-0.1399105638
304.500;-0.1394775957
304.510;-0.1390095204
304.520;-0.1385062188
304.530;-0.1379675865
304.540;-0.1373936236
304.550;-0.1367843896
304.560;-0.1361400187
304.570;-0.1354606003
304.580;-0.1347464621
304.590;-0.1339980960
304.600;-0.1332159489
304.610;-0.1324005574
304.620;-0.1315525621
304.630;-0.1306726336
304.640;-0.1297615767
304.650;-0.1288202256
304.660;-0.1278495193
304.670;-0.1268504411
304.680;-0.1258240491
304.690;-0.1247714683
304.700;-0.1236938536
304.710;-0.1225924268
304.720;-0.1214684919
304.730;-0.1203233674
304.740;-0.1191584021
304.750;-0.1179749742
304.760;-0.1167744845
304.770;-0.1155584008
304.780;-0.1143281236
304.790;-0.1130850911
304.800;-0.1118307486
304.810;-0.1105665341
304.820;-0.1092938781
304.830;-0.1080141813
304.840;-0.1067288294
304.850;-0.1054391786
304.860;-0.1041465551
304.870;-0.1028522328
304.880;-0.1015574411
304.890;-0.1002633721
304.900;-0.0989711359
304.910;-0.0976818204
304.920;-0.0963964239
304.930;-0.0951158777
304.940;-0.0938410684
304.950;-0.0925727859
304.960;-0.0913117602
304.970;-0.0900586396
304.980;-0.0888140053
304.990;-0.0875783414
305.000;-0.0863520801
305.010;-0.0851355568
305.020;-0.0839290246
305.030;-0.0827326924
305.040;-0.0815466717
305.050;-0.0803710073
305.060;-0.0792056844
305.070;-0.0780505612
305.080;-0.0769054964
305.090;-0.0757702962
305.100;-0.0746446848
305.110;-0.0735283345
305.120;-0.0724208578
305.130;-0.0713218525
305.140;-0.0702308491
305.150;-0.0691473708
305.160;-0.0680708736
305.170;-0.0670008138
305.180;-0.0659366399
305.190;-0.0648778453
305.200;-0.0638238043
305.210;-0.0627738833
305.220;-0.0617275052
305.230;-0.0606840663
305.240;-0.0596430115
305.250;-0.0586037897
305.260;-0.0575658418
305.270;-0.0565286875
305.280;-0.0554919727
305.290;-0.0544551723
305.300;-0.0534178577
305.310;-0.0523796417
305.320;-0.0513402112
305.330;-0.0502999462
305.340;-0.0492577329
305.350;-0.0482136942
305.360;-0.0471675768
305.370;-0.0461191945
305.380;-0.0450686291
305.390;-0.0440160036
305.400;-0.0429614298
305.410;-0.0419050381
305.420;-0.0408469886
305.430;-0.0397875346
305.440;-0.0387269817
305.450;-0.0376656875
305.460;-0.0366040692
305.470;-0.0355424620
305.480;-0.0344814211
305.490;-0.0334213451
305.500;-0.0323627815
305.510;-0.0313062370
305.520;-0.0302522480
305.530;-0.0292014405
305.540;-0.0281544439
305.550;-0.0271119457
305.560;-0.0260744300
305.570;-0.0250425749
305.580;-0.0240169410
305.590;-0.0229981709
305.600;-0.0219868682
305.610;-0.0209836252
305.620;-0.0199890845
305.630;-0.0190037135
305.640;-0.0180279687
305.650;-0.0170623045
305.660;-0.0161070898
305.670;-0.0151626877
305.680;-0.0142294224
305.690;-0.0133075872
305.700;-0.0123974681
305.710;-0.0114992484
305.720;-0.0106130391
305.730;-0.0097388774
305.740;-0.0088768611
305.750;-0.0080265412
305.760;-0.0071881618
305.770;-0.0063616494
305.780;-0.0055466881
305.790;-0.0047430024
305.800;-0.0039502271
305.810;-0.0031679680
305.820;-0.0023958015
305.830;-0.0016332195
305.840;-0.0008796381
305.850;-0.0001344324
305.860;0.0006030292
305.870;0.0013334280
305.880;0.0020574094
305.890;0.0027748807
305.900;0.0034875940
305.910;0.0041963505
305.920;0.0049019884
305.930;0.0056053409
305.940;0.0063072653
305.950;0.0070086499
305.960;0.0077105211
305.970;0.0084135868
305.980;0.0091185654
305.990;0.0098262392
306.000;0.0105373776
306.010;0.0112526938
306.020;0.0119728884
306.030;0.0126986019
306.040;0.0134304697
306.050;0.0141690671
306.060;0.0149149196
306.070;0.0156685542
306.080;0.0164303314
306.090;0.0172003880
306.100;0.0179791003
306.110;0.0187665485
306.120;0.0195631348
306.130;0.0203687027
306.140;0.0211833976
306.150;0.0220072642
306.160;0.0228400938
306.170;0.0236814264
306.180;0.0245311782
306.190;0.0253887158
306.200;0.0262535978
306.210;0.0271255821
306.220;0.0280041695
306.230;0.0288886670
306.240;0.0297784973
306.250;0.0306722987
306.260;0.0315682776
306.270;0.0324673466
306.280;0.0333662778
306.290;0.0342663117
306.300;0.0351659767
306.310;0.0360631198
306.320;0.0369588807
306.330;0.0378525406
306.340;0.0387430303
306.350;0.0396292508
306.360;0.0405101329
306.370;0.0413846262
306.380;0.0422519743
306.390;0.0431113280
306.400;0.0439614169
306.410;0.0448017120
306.420;0.0456314646
306.430;0.0464498289
306.440;0.0472561531
306.450;0.0480497405
306.460;0.0488280840
306.470;0.0495906696
306.480;0.0503388159
306.490;0.0510726124
306.500;0.0517895259
306.510;0.0524890050
306.520;0.0531728081
306.530;0.0538408160
306.540;0.0544925556
306.550;0.0551252030
306.560;0.0557422005
306.570;0.0563437790
306.580;0.0569301471
306.590;0.0575016476
306.600;0.0580584966
306.610;0.0586013198
306.620;0.0591308847
306.630;0.0596477613
306.640;0.0601527058
306.650;0.0606462583
306.660;0.0611291528
306.670;0.0616023205
306.680;0.0620667785
306.690;0.0625234544
306.700;0.0629734024
306.710;0.0634176061
306.720;0.0638569817
306.730;0.0642926246
306.740;0.0647256225
306.750;0.0651571080
306.760;0.0655880943
306.770;0.0660195798
306.780;0.0664526671
306.790;0.0668883622
306.800;0.0673276037
306.810;0.0677713603
306.820;0.0682205409
306.830;0.0686760694
306.840;0.0691387206
306.850;0.0696092919
306.860;0.0700884610
306.870;0.0705769360
306.880;0.0710753575
306.890;0.0715843514
306.900;0.0721042231
306.910;0.0726354495
306.920;0.0731782466
306.930;0.0737327561
306.940;0.0742991045
306.950;0.0748773292
306.960;0.0754673854
306.970;0.0760689601
306.980;0.0766819790
306.990;0.0773062855
307.000;0.0779415444
307.010;0.0785873160
307.020;0.0792430863
307.030;0.0799083412
307.040;0.0805824324
307.050;0.0812646747
307.060;0.0819543079
307.070;0.0826503560
307.080;0.0833520219
307.090;0.0840583369
307.100;0.0847683102
307.110;0.0854810476
307.120;0.0861955136
307.130;0.0869106129
307.140;0.0876252353
307.150;0.0883382410
307.160;0.0890478864
307.170;0.0897534117
307.180;0.0904538706
307.190;0.0911481231
307.200;0.0918350741
307.210;0.0925134420
307.220;0.0931821987
307.230;0.0938401371
307.240;0.0944860801
307.250;0.0951190442
307.260;0.0957379639
307.270;0.0963417217
307.280;0.0969293416
307.290;0.0974999368
307.300;0.0980525911
307.310;0.0985864699
307.320;0.0991007686
307.330;0.0995946527
307.340;0.1000674367
307.350;0.1005184054
307.360;0.1009470001
307.370;0.1013526618
307.380;0.1017348617
307.390;0.1020931304
307.400;0.1024270505
307.410;0.1027362645
307.420;0.1030204445
307.430;0.1032793075
307.440;0.1035126820
307.450;0.1037203670
307.460;0.1039022580
307.470;0.1040582657
307.480;0.1041883528
307.490;0.1042925566
307.500;0.1043709069
307.510;0.1044234335
307.520;0.1044503301
307.530;0.1044517532
307.540;0.1044277847
307.550;0.1043787226
307.560;0.1043048874
307.570;0.1042064875
307.580;0.1040838659
307.590;0.1039374396
307.600;0.1037675887
307.610;0.1035747007
307.620;0.1033591926
307.630;0.1031215191
307.640;0.1028621346
307.650;0.1025815308
307.660;0.1022802144
307.670;0.1019587070
307.680;0.1016175523
307.690;0.1012572944
307.700;0.1008784622
307.710;0.1004816890
307.720;0.1000676155
307.730;0.0996368527
307.740;0.0991900414
307.750;0.0987278372
307.760;0.0982509181
307.770;0.0977599844
307.780;0.0972557217
307.790;0.0967388079
307.800;0.0962099731
307.810;0.0956699401
307.820;0.0951194391
307.830;0.0945592299
307.840;0.0939900503
307.850;0.0934126675
307.860;0.0928278491
307.870;0.0922363549
307.880;0.0916389450
307.890;0.0910363942
307.900;0.0904294550
307.910;0.0898188874
307.920;0.0892054215
307.930;0.0885897949
307.940;0.0879727304
307.950;0.0873549134
307.960;0.0867370293
307.970;0.0861197338
307.980;0.0855036452
307.990;0.0848893672
308.000;0.0842771381
308.010;0.0836678073
308.020;0.0830618590
308.030;0.0824597403
308.040;0.0818618536
308.050;0.0812685490
308.060;0.0806801319
308.070;0.0800968483
308.080;0.0795188844
308.090;0.0789463893
308.100;0.0783794373
308.110;0.0778180435
308.120;0.0772621706
308.130;0.0767117143
308.140;0.0761665180
308.150;0.0756263509
308.160;0.0750909373
308.170;0.0745599270
308.180;0.0740329176
308.190;0.0735094547
308.200;0.0729890317
308.210;0.0724710897
308.220;0.0719550177
308.230;0.0714401677
308.240;0.0709258392
308.250;0.0704113096
308.260;0.0698958188
308.270;0.0693785921
308.280;0.0688588172
308.290;0.0683356747
308.300;0.0678083375
308.310;0.0672759637
308.320;0.0667377114
308.330;0.0661927685
308.340;0.0656389967
308.350;0.0650753006
308.360;0.0645008311
308.370;0.0639140531
308.380;0.0633165315
308.390;0.0627077967
308.400;0.0620872192
308.410;0.0614542551
308.420;0.0608083941
308.430;0.0601492077
308.440;0.0594762973
308.450;0.0587859340
308.460;0.0580810495
308.470;0.0573580265
308.480;0.0566202886
308.490;0.0558644682
308.500;0.0550935864
308.510;0.0543083213
308.520;0.0535089001
308.530;0.0526955947
308.540;0.0518687516
308.550;0.0510288551
308.560;0.0501764081
308.570;0.0493118912
308.580;0.0484359860
308.590;0.0475493558
308.600;0.0466527306
308.610;0.0457468852
308.620;0.0448326208
308.630;0.0439108089
308.640;0.0429823250
308.650;0.0420480631
308.660;0.0411089435
308.670;0.0401658863
308.680;0.0392197818
308.690;0.0382715352
308.700;0.0373220034
308.710;0.0363720208
308.720;0.0354224257
308.730;0.0344740041
308.740;0.0335274972
308.750;0.0325836204
308.760;0.0316430181
308.770;0.0307062566
308.780;0.0297738537
308.790;0.0288462285
308.800;0.0279237609
308.810;0.0270067453
308.820;0.0260953903
308.830;0.0251898542
308.840;0.0242901593
308.850;0.0233963355
308.860;0.0225082356
308.870;0.0216256995
308.880;0.0207484886
308.890;0.0198762789
308.900;0.0190086849
308.910;0.0181452315
308.920;0.0172854345
308.930;0.0164286289
308.940;0.0155742923
308.950;0.0147215789
308.960;0.0138697689
308.970;0.0130180996
308.980;0.0121658407
308.990;0.0113121998
309.000;0.0104562361
309.010;0.0095971841
309.020;0.0087341564
309.030;0.0078662969
309.040;0.0069928388
309.050;0.0061129602
309.060;0.0052260305
309.070;0.0043313983
309.080;0.0034284301
309.090;0.0025165367
309.100;0.0015951886
309.110;0.0006640173
309.120;-0.0002773645
309.130;-0.0012292668
309.140;-0.0021919038
309.150;-0.0031653955
309.160;-0.0041497257
309.170;-0.0051448550
309.180;-0.0061506624
309.190;-0.0071668332
309.200;-0.0081929704
309.210;-0.0092286700
309.220;-0.0102733439
309.230;-0.0113264071
309.240;-0.0123870783
309.250;-0.0134545909
309.260;-0.0145279681
309.270;-0.0156062227
309.280;-0.0166884884
309.290;-0.0177735984
309.300;-0.0188603941
309.310;-0.0199477356
309.320;-0.0210342593
309.330;-0.0221187435
309.340;-0.0231998619
309.350;-0.0242761821
309.360;-0.0253464039
309.370;-0.0264091678
309.380;-0.0274631623
309.390;-0.0285070147
309.400;-0.0295394156
309.410;-0.0305589829
309.420;-0.0315645114
309.430;-0.0325545445
309.440;-0.0335279629
309.450;-0.0344836377
309.460;-0.0354205295
309.470;-0.0363376066
309.480;-0.0372338668
309.490;-0.0381085388
309.500;-0.0389606990
309.510;-0.0397897102
309.520;-0.0405949280
309.530;-0.0413757674
309.540;-0.0421318598
309.550;-0.0428626388
309.560;-0.0435679480
309.570;-0.0442477688
309.580;-0.0449020863
309.590;-0.0455308668
309.600;-0.0461343154
309.610;-0.0467125922
309.620;-0.0472659767
309.630;-0.0477949008
309.640;-0.0482997112
309.650;-0.0487808473
309.660;-0.0492389239
309.670;-0.0496745594
309.680;-0.0500884280
309.690;-0.0504813567
309.700;-0.0508544110
309.710;-0.0512083061
309.720;-0.0515437983
309.730;-0.0518618189
309.740;-0.0521633290
309.750;-0.0524493009
309.760;-0.0527207479
309.770;-0.0529787242
309.780;-0.0532243177
309.790;-0.0534584224
309.800;-0.0536820106
309.810;-0.0538959876
309.820;-0.0541015044
309.830;-0.0542995147
309.840;-0.0544908531
309.850;-0.0546762347
309.860;-0.0548568368
309.870;-0.0550334752
309.880;-0.0552070029
309.890;-0.0553781874
309.900;-0.0555477254
309.910;-0.0557162948
309.920;-0.0558845364
309.930;-0.0560532324
309.940;-0.0562228262
309.950;-0.0563936606
309.960;-0.0565661825
309.970;-0.0567407683
309.980;-0.0569177009
309.990;-0.0570973195
310.000;-0.0572798699
310.010;-0.0574655272
310.020;-0.0576545112
310.030;-0.0578469411
310.040;-0.0580429025
310.050;-0.0582424365
310.060;-0.0584455915
310.070;-0.0586523339
310.080;-0.0588626117
310.090;-0.0590763502
310.100;-0.0592934377
310.110;-0.0595137067
310.120;-0.0597370155
310.130;-0.0599631630
310.140;-0.0601919964
310.150;-0.0604233146
310.160;-0.0606569126
310.170;-0.0608925708
310.180;-0.0611300431
310.190;-0.0613690838
310.200;-0.0616094433
310.210;-0.0618508942
310.220;-0.0620932057
310.230;-0.0623361319
310.240;-0.0625794306
310.250;-0.0628228784
310.260;-0.0630662441
310.270;-0.0633093044
310.280;-0.0635518357
310.290;-0.0637935624
310.300;-0.0640343726
310.310;-0.0642740801
310.320;-0.0645124987
310.330;-0.0647494867
310.340;-0.0649848580
310.350;-0.0652184263
310.360;-0.0654500574
310.370;-0.0656796098
310.380;-0.0659069568
310.390;-0.0661319643
310.400;-0.0663544759
310.410;-0.0665744245
310.420;-0.0667916089
310.430;-0.0670056790
310.440;-0.0672167912
310.450;-0.0674248487
310.460;-0.0676298290
310.470;-0.0678315386
310.480;-0.0680298656
310.490;-0.0682246909
310.500;-0.0684158430
310.510;-0.0686032921
310.520;-0.0687869117
310.530;-0.0689664930
310.540;-0.0691419542
310.550;-0.0693132356
310.560;-0.0694801956
310.570;-0.0696426779
310.580;-0.0698005557
310.590;-0.0699537247
310.600;-0.0701020285
310.610;-0.0702453256
310.620;-0.0703834742
310.630;-0.0705162883
310.640;-0.0706436336
310.650;-0.0707653388
310.660;-0.0708812475
310.670;-0.0709911957
310.680;-0.0710950121
310.690;-0.0711925253
310.700;-0.0712835863
310.710;-0.0713680163
310.720;-0.0714456365
310.730;-0.0715162903
310.740;-0.0715798140
310.750;-0.0716360286
310.760;-0.0716847926
310.770;-0.0717259571
310.780;-0.0717593655
310.790;-0.0717848688
310.800;-0.0718023404
310.810;-0.0718116462
310.820;-0.0718126521
310.830;-0.0718052462
310.840;-0.0717893168
310.850;-0.0717647597
310.860;-0.0717314780
310.870;-0.0716893896
310.880;-0.0716384053
310.890;-0.0715784654
310.900;-0.0715094954
310.910;-0.0714314580
310.920;-0.0713442937
310.930;-0.0712479651
310.940;-0.0711424574
310.950;-0.0710277334
310.960;-0.0709037930
310.970;-0.0707706213
310.980;-0.0706282258
310.990;-0.0704766065
311.000;-0.0703157708
311.010;-0.0701457560
311.020;-0.0699665695
311.030;-0.0697782412
311.040;-0.0695808083
311.050;-0.0693743005
311.060;-0.0691587552
311.070;-0.0689342171
311.080;-0.0687007159
311.090;-0.0684583038
311.100;-0.0682070106
311.110;-0.0679468885
311.120;-0.0676779673
311.130;-0.0674002916
311.140;-0.0671138912
311.150;-0.0668187961
311.160;-0.0665150583
311.170;-0.0662026927
311.180;-0.0658817291
311.190;-0.0655521825
311.200;-0.0652140602
311.210;-0.0648673773
311.220;-0.0645121261
311.230;-0.0641483068
311.240;-0.0637759119
311.250;-0.0633949488
311.260;-0.0630053878
311.270;-0.0626072213
311.280;-0.0622004718
311.290;-0.0617850572
311.300;-0.0613609441
311.310;-0.0609281473
311.320;-0.0604865663
311.330;-0.0600361824
311.340;-0.0595769472
311.350;-0.0591087714
311.360;-0.0586316399
311.370;-0.0581454933
311.380;-0.0576502308
311.390;-0.0571457706
311.400;-0.0566320531
311.410;-0.0561090335
311.420;-0.0555766560
311.430;-0.0550348833
311.440;-0.0544836782
311.450;-0.0539229587
311.460;-0.0533526428
311.470;-0.0527726673
311.480;-0.0521830693
311.490;-0.0515837558
311.500;-0.0509746820
311.510;-0.0503558666
311.520;-0.0497272946
311.530;-0.0490889363
311.540;-0.0484407842
311.550;-0.0477828793
311.560;-0.0471152514
311.570;-0.0464379489
311.580;-0.0457510203
311.590;-0.0450544730
311.600;-0.0443484113
311.610;-0.0436328910
311.620;-0.0429080278
311.630;-0.0421739668
311.640;-0.0414309017
311.650;-0.0406788997
311.660;-0.0399181098
311.670;-0.0391486958
311.680;-0.0383708328
311.690;-0.0375846922
311.700;-0.0367904343
311.710;-0.0359882861
311.720;-0.0351784900
311.730;-0.0343612880
311.740;-0.0335369296
311.750;-0.0327057056
311.760;-0.0318678655
311.770;-0.0310237017
311.780;-0.0301735140
311.790;-0.0293175466
311.800;-0.0284561068
311.810;-0.0275895316
311.820;-0.0267181378
311.830;-0.0258423630
311.840;-0.0249625389
311.850;-0.0240789521
311.860;-0.0231919549
311.870;-0.0223019682
311.880;-0.0214093197
311.890;-0.0205144044
311.900;-0.0196175668
311.910;-0.0187192243
311.920;-0.0178196989
311.930;-0.0169193540
311.940;-0.0160185546
311.950;-0.0151176807
311.960;-0.0142171234
311.970;-0.0133172190
311.980;-0.0124182990
311.990;-0.0115207024
312.000;-0.0106247813
312.010;-0.0097309053
312.020;-0.0088394228
312.030;-0.0079506431
312.040;-0.0070648519
312.050;-0.0061823493
312.060;-0.0053037172
312.070;-0.0044291695
312.080;-0.0035586904
312.090;-0.0026923462
312.100;-0.0018306592
312.110;-0.0009738544
312.120;-0.0001220745
312.130;0.0007244688
312.140;0.0015655069
312.150;0.0024008548
312.160;0.0032303357
312.170;0.0040537929
312.180;0.0048710271
312.190;0.0056820940
312.200;0.0064867414
312.210;0.0072847097
312.220;0.0080758696
312.230;0.0088601541
312.240;0.0096377376
312.250;0.0104085980
312.260;0.0111726914
312.270;0.0119299926
312.280;0.0126803825
312.290;0.0134238694
312.300;0.0141604627
312.310;0.0148903690
312.320;0.0156135606
312.330;0.0163300429
312.340;0.0170398522
312.350;0.0177430119
312.360;0.0184394252
312.370;0.0191291142
312.380;0.0198121965
312.390;0.0204887427
312.400;0.0211588144
312.410;0.0218225159
312.420;0.0224798713
312.430;0.0231309924
312.440;0.0237759445
312.450;0.0244148970
312.460;0.0250478406
312.470;0.0256749075
312.480;0.0262960140
312.490;0.0269112345
312.500;0.0275206529
312.510;0.0281243287
312.520;0.0287223626
312.530;0.0293148216
312.540;0.0299017541
312.550;0.0304830838
312.560;0.0310588069
312.570;0.0316290110
312.580;0.0321937427
312.590;0.0327530093
312.600;0.0333068781
312.610;0.0338553414
312.620;0.0343983620
312.630;0.0349358581
312.640;0.0354678258
312.650;0.0359942093
312.660;0.0365149044
312.670;0.0370300375
312.680;0.0375394486
312.690;0.0380430147
312.700;0.0385406539
312.710;0.0390322953
312.720;0.0395178348
312.730;0.0399971269
312.740;0.0404697433
312.750;0.0409359597
312.760;0.0413958617
312.770;0.0418491662
312.780;0.0422956683
312.790;0.0427351557
312.800;0.0431673713
312.810;0.0435921736
312.820;0.0440094322
312.830;0.0444189832
312.840;0.0448204540
312.850;0.0452136397
312.860;0.0455984063
312.870;0.0459745638
312.880;0.0463420711
312.890;0.0467007980
312.900;0.0470504910
312.910;0.0473908968
312.920;0.0477218330
312.930;0.0480431132
312.940;0.0483544916
312.950;0.0486557595
312.960;0.0489467196
312.970;0.0492271446
312.980;0.0494967923
312.990;0.0497554839
313.000;0.0500030182
313.010;0.0502391681
313.020;0.0504637398
313.030;0.0506765582
313.040;0.0508767366
313.050;0.0510647222
313.060;0.0512403660
313.070;0.0514036603
313.080;0.0515542887
313.090;0.0516920350
313.100;0.0518167354
313.110;0.0519282147
313.120;0.0520263352
313.130;0.0521109179
313.140;0.0521818399
313.150;0.0522388257
313.160;0.0522817895
313.170;0.0523106456
313.180;0.0523252599
313.190;0.0523255579
313.200;0.0523114577
313.210;0.0522828288
313.220;0.0522395782
313.230;0.0521816239
313.240;0.0521089248
313.250;0.0520214401
313.260;0.0519191027
313.270;0.0518018603
313.280;0.0516696908
313.290;0.0515225641
313.300;0.0513604805
313.310;0.0511834510
313.320;0.0509915091
313.330;0.0507846773
313.340;0.0505629890
313.350;0.0503265038
313.360;0.0500752963
313.370;0.0498094410
313.380;0.0495290384
313.390;0.0492341854
313.400;0.0489250086
313.410;0.0486016348
313.420;0.0482642241
313.430;0.0479125902
313.440;0.0475472510
313.450;0.0471683927
313.460;0.0467762239
313.470;0.0463709608
313.480;0.0459528342
313.490;0.0455220900
313.500;0.0450789817
313.510;0.0446237102
313.520;0.0441566184
313.530;0.0436780080
313.540;0.0431881845
313.550;0.0426875874
313.560;0.0421764515
313.570;0.0416550860
313.580;0.0411239006
313.590;0.0405832492
313.600;0.0400334410
313.610;0.0394748449
313.620;0.0389078371
313.630;0.0383328088
313.640;0.0377501361
313.650;0.0371602215
313.660;0.0365634523
313.670;0.0359602310
313.680;0.0353509560
313.690;0.0347360186
313.700;0.0341158248
313.710;0.0334907696
313.720;0.0328612477
313.730;0.0322276168
313.740;0.0315902755
313.750;0.0309496131
313.760;0.0303060152
313.770;0.0296598412
313.780;0.0290114675
313.790;0.0283612441
313.800;0.0277095139
313.810;0.0270566270
313.820;0.0264029112
313.830;0.0257486645
313.840;0.0250942092
313.850;0.0244398527
313.860;0.0237858631
313.870;0.0231325198
313.880;0.0224801116
313.890;0.0218288675
313.900;0.0211790092
313.910;0.0205307696
313.920;0.0198843647
313.930;0.0192399994
313.940;0.0185978618
313.950;0.0179581363
313.960;0.0173209999
313.970;0.0166866202
313.980;0.0160551518
313.990;0.0154267466
314.000;0.0148015451
314.010;0.0141796824
314.020;0.0135612898
314.030;0.0129464902
314.040;0.0123354038
314.050;0.0117281461
314.060;0.0111248326
314.070;0.0105255721
314.080;0.0099304747
314.090;0.0093396492
314.100;0.0087532056
314.110;0.0081712510
314.120;0.0075938967
314.130;0.0070212525
314.140;0.0064534354
314.150;0.0058905589
314.160;0.0053327424
314.170;0.0047801030
314.180;0.0042327698
314.190;0.0036908798
314.200;0.0031545679
314.210;0.0026239599
314.220;0.0020992083
314.230;0.0015804453
314.240;0.0010678131
314.250;0.0005614624
314.260;0.0000615335
314.270;-0.0004318195
314.280;-0.0009184459
314.290;-0.0013981895
314.300;-0.0018709062
314.310;-0.0023364555
314.320;-0.0027946907
314.330;-0.0032454845
314.340;-0.0036886160
314.350;-0.0041240300
314.360;-0.0045515918
314.370;-0.0049711848
314.380;-0.0053827008
314.390;-0.0057860361
314.400;-0.0061811088
314.410;-0.0065678442
314.420;-0.0069461828
314.430;-0.0073160748
314.440;-0.0076774862
314.450;-0.0080303978
314.460;-0.0083748074
314.470;-0.0087107280
314.480;-0.0090381941
314.490;-0.0093572577
314.500;-0.0096680084
314.510;-0.0099705150
314.520;-0.0102648772
314.530;-0.0105512189
314.540;-0.0108296787
314.550;-0.0111004179
314.560;-0.0113635836
314.570;-0.0116193695
314.580;-0.0118680242
314.590;-0.0121097751
314.600;-0.0123448577
314.610;-0.0125735262
314.620;-0.0127960034
314.630;-0.0130126309
314.640;-0.0132237067
314.650;-0.0134295383
314.660;-0.0136304414
314.670;-0.0138267390
314.680;-0.0140187619
314.690;-0.0142068444
314.700;-0.0143913226
314.710;-0.0145725375
314.720;-0.0147508262
314.730;-0.0149265258
314.740;-0.0150999716
314.750;-0.0152714914
314.760;-0.0154414093
314.770;-0.0156100383
314.780;-0.0157776847
314.790;-0.0159446429
314.800;-0.0161111970
314.810;-0.0162776131
314.820;-0.0164441466
314.830;-0.0166110378
314.840;-0.0167785082
314.850;-0.0169467628
314.860;-0.0171159878
